Settings used

alignment         : ./Harrington_2016-permut-7.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17880


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -1887657.64165
Scheme AICc       : 3783569.64464
Number of params  : 4056
Number of sites   : 235232
Number of subsets : 395

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
1      | GTR+G      | 738        | 515c1a404290f738c615ed2a8ff5e883 | uce_1285_left, uce_46_left, uce_814_right, uce_192_right                                            
2      | GTR+G      | 441        | 4813863f603605a138b5c0a699fe25fe | uce_46_core, uce_303_left, uce_201_core, uce_153_left, uce_1018_right, uce_791_left                 
3      | GTR+G      | 1258       | ae64002c6ff526dd55e9cab582c767cd | uce_86_right, uce_916_right, uce_32_right, uce_188_left, uce_46_right                               
4      | GTR+G      | 276        | 3b6cdcb052b02510a549e7abde4798a6 | uce_596_core, uce_9_left, uce_1195_left, uce_478_right                                              
5      | GTR+G      | 911        | 8f00e7a1b4c696df0124364cb36e45aa | uce_124_right, uce_1195_core, uce_187_right, uce_161_core, uce_363_left, uce_1123_left, uce_116_core
6      | GTR+G      | 515        | b476fa8404a2ece33222991548896157 | uce_944_core, uce_572_right, uce_1118_right, uce_494_core, uce_1195_right                           
7      | GTR+G      | 852        | 62c33ac529b5a8b38a2ce484a4059d2d | uce_3_core, uce_787_left, uce_822_core, uce_1196_left, uce_1148_right, uce_794_core                 
8      | GTR+G      | 694        | 45188579366503ee3507a5a768d46521 | uce_187_core, uce_84_core, uce_1196_core, uce_700_core, uce_784_right, uce_368_left, uce_1128_left  
9      | GTR+G      | 1661       | aa61f988659f503b9d4550b1fbf8a417 | uce_877_left, uce_661_right, uce_1251_left, uce_1256_core, uce_608_right, uce_1279_right, uce_1196_right, uce_1341_right
10     | GTR+G      | 2270       | 55f76203ee14d8235ad715c1e3ca63a5 | uce_254_core, uce_1186_core, uce_1267_left, uce_951_core, uce_587_left, uce_976_right, uce_1060_left, uce_302_left, uce_1138_left, uce_901_right, uce_802_left, uce_1182_core, uce_222_left, uce_1270_left, uce_331_left
11     | GTR+G      | 540        | 246d84d3488ab9ada9e02a87e8c82887 | uce_533_right, uce_587_core, uce_902_core, uce_808_left, uce_3_right                                
12     | GTR+G      | 1962       | 466bce090822c03e4b8d4f819dca2dcb | uce_806_right, uce_563_right, uce_442_core, uce_587_right, uce_552_left, uce_886_right, uce_877_right, uce_842_core, uce_883_left, uce_116_right, uce_927_right, uce_162_core, uce_1335_right
13     | GTR+G      | 547        | 8cd2944b291dbb523ca92b0c9a85409b | uce_1199_right, uce_165_right, uce_565_core, uce_699_core, uce_165_left, uce_434_core               
14     | GTR+G      | 812        | c4d80051d5181805d6dfd866a256ee6f | uce_165_core, uce_704_core, uce_460_left, uce_661_core, uce_298_left, uce_1256_left, uce_1137_right, uce_1117_left, uce_619_core, uce_298_right
15     | GTR+G      | 703        | efd0a246e84d5f175ac2169f4d6fa136 | uce_306_left, uce_295_left, uce_556_core, uce_1244_right, uce_746_left, uce_9_right, uce_746_right, uce_793_core, uce_1138_core
16     | GTR+G      | 52         | de45e6e5429ac91a338b4f986c0181a5 | uce_306_core                                                                                        
17     | GTR+G      | 667        | d763ccc1d9adba16279142e71fd65d70 | uce_105_left, uce_853_core, uce_1078_core, uce_618_left, uce_893_core, uce_306_right, uce_1240_core 
18     | GTR+G      | 994        | 30bb4fe9026f43d767a9bcf5b6c804ef | uce_222_right, uce_426_core, uce_176_right, uce_161_right, uce_913_core, uce_1122_left              
19     | GTR+G      | 779        | 5d754c370b5663efe68013c43bf14f38 | uce_927_core, uce_447_right, uce_911_left, uce_674_left, uce_1122_core, uce_674_right               
20     | GTR+G      | 1052       | 338a05eff5bc6310d9f16dad5c18b777 | uce_299_right, uce_1131_core, uce_1122_right, uce_373_left                                          
21     | GTR+G      | 1493       | ee4975e7d8dea49176ec7232259a0f67 | uce_788_left, uce_844_left, uce_840_right, uce_918_right, uce_335_left, uce_259_left, uce_81_left, uce_909_left
22     | GTR+G      | 417        | 6757b3d53875c55c8dc98151b469a2eb | uce_975_right, uce_1249_right, uce_81_core, uce_901_core                                            
23     | GTR+G      | 1063       | 37b3e0a5df1512b96e2c49b8a3848d60 | uce_583_right, uce_1246_left, uce_81_right, uce_583_left, uce_1034_left, uce_974_right, uce_829_right, uce_746_core
24     | GTR+G      | 319        | 2607354d11102998ce051b1c47ed5db1 | uce_1216_core, uce_143_left, uce_1216_right, uce_702_right, uce_86_left                             
25     | GTR+G      | 246        | 62dbd51f011d689a56c5c714caca8096 | uce_1288_core, uce_881_left, uce_143_core                                                           
26     | GTR+G      | 985        | d1e091ff394f534d499dfd6594a130b9 | uce_32_core, uce_143_right, uce_1005_left, uce_67_core, uce_183_left, uce_1128_right                
27     | GTR+G      | 757        | 6a9d8255990887234cc306704dbe4a10 | uce_376_right, uce_963_core, uce_485_right, uce_107_left, uce_154_core, uce_485_left, uce_815_core  
28     | GTR+G      | 609        | 5d3716c9de5feb9fb9a755888b855a39 | uce_485_core, uce_482_right, uce_334_core, uce_726_core                                             
29     | GTR+G      | 162        | 6eb016299e6662aa6255bd95905e8e6d | uce_1143_left                                                                                       
30     | GTR+G      | 204        | c6414a17d906cba635e5b747cf860ad3 | uce_1143_core                                                                                       
31     | GTR+G      | 197        | e112564347b1b3b1b71459cbe237779e | uce_1143_right, uce_295_core                                                                        
32     | GTR+G      | 1191       | 23b9c6c548745319a76973311bad7b8b | uce_802_right, uce_657_left, uce_383_right, uce_57_core, uce_561_core, uce_786_left, uce_108_right  
33     | GTR+G      | 233        | 15be8d2329fe48a203eb9ca86fcb3076 | uce_365_core, uce_254_left, uce_657_core                                                            
34     | GTR+G      | 922        | 7b4c2903fa249c618820a5cb8c63373c | uce_325_core, uce_96_left, uce_657_right, uce_472_right, uce_570_right, uce_388_right               
35     | GTR+G      | 1460       | 85ec3c4d712844627f38e72b53679b22 | uce_755_core, uce_714_right, uce_1321_core, uce_714_left, uce_511_core, uce_1135_core, uce_1317_right, uce_874_left, uce_302_right, uce_1215_left, uce_1336_right
36     | GTR+G      | 121        | 264d8a050b61204c4239e54534c40b2a | uce_714_core, uce_1157_core                                                                         
37     | GTR+G      | 672        | d4c925258d9890d534c8fe9f3201f447 | uce_1014_core, uce_1323_left, uce_1317_core, uce_630_core                                           
38     | GTR+G      | 1961       | b5e0ca4f211897d38d66271db778d9d9 | uce_901_left, uce_449_core, uce_334_left, uce_1060_right, uce_497_left, uce_1078_right, uce_1323_core, uce_570_core, uce_630_right, uce_98_core, uce_299_core, uce_88_right, uce_959_right, uce_1317_left
39     | GTR+G      | 323        | df53b624e181a38268bf47a8ca2af391 | uce_913_right, uce_1323_right, uce_452_right                                                        
40     | GTR+G      | 1427       | dd706978cae0eba674929c865d51a543 | uce_199_left, uce_993_left, uce_277_core, uce_815_right, uce_690_left, uce_411_left, uce_859_left, uce_1097_right, uce_1288_left
41     | GTR+G      | 271        | 2ecc34ba5581e089121b91b2c9fb1950 | uce_690_core, uce_433_left, uce_1277_right                                                          
42     | GTR+G      | 2899       | ec163c2ba31e48202841eee3a3d0cdbb | uce_283_left, uce_378_core, uce_908_right, uce_537_left, uce_968_left, uce_690_right, uce_368_right, uce_805_right, uce_784_left, uce_886_core, uce_919_core, uce_332_right
43     | GTR+G      | 289        | 246bdc1ad5a2d4e5ecee0b3430ab7969 | uce_1293_right, uce_1190_left, uce_313_core                                                         
44     | GTR+G      | 332        | d0ce447e581a84b2eeff478b37bcfefd | uce_265_right, uce_1168_left, uce_1190_core, uce_448_left                                           
45     | GTR+G      | 483        | 170f010ded65ce0ce1a5fe5b8f1b4bc5 | uce_167_left, uce_355_left, uce_836_left, uce_1190_right, uce_735_left                              
46     | GTR+G      | 556        | 0fc6ff1476c83da535db5467f3d7d029 | uce_110_core, uce_303_core, uce_709_core, uce_7_left, uce_595_core, uce_1022_core, uce_1085_core    
47     | GTR+G      | 399        | a0abbc1fff1e3a62cd30ce0ede7bfa26 | uce_933_core, uce_303_right, uce_671_left                                                           
48     | GTR+G      | 650        | de3373d8289d8ecea8de937ea994fb6b | uce_881_core, uce_613_right, uce_698_left, uce_393_right                                            
49     | GTR+G      | 839        | ad7672e52d64b97ff9ec706b7a58fb2a | uce_698_core, uce_33_right, uce_246_core, uce_655_left, uce_537_right, uce_566_core                 
50     | GTR+G      | 1311       | 9197ceb680e380742577937757b21d12 | uce_871_core, uce_511_left, uce_698_right, uce_758_core, uce_148_core, uce_1270_right, uce_1328_core, uce_1074_right, uce_321_core, uce_185_core
51     | GTR+G      | 592        | 2cf419cb6007c4197b48c238628ac699 | uce_426_right, uce_45_core, uce_37_left, uce_552_right                                              
52     | GTR+G      | 223        | d5394ca6c4bf166424152c50cf73bb6b | uce_392_right, uce_665_right, uce_37_core                                                           
53     | GTR+G      | 483        | 08b333fcc8bba3f0a8ed674f99acbef3 | uce_438_core, uce_1009_left, uce_37_right                                                           
54     | GTR+G      | 450        | f823aa1a4a4551b089f0afead271d6b9 | uce_201_right, uce_645_left, uce_526_core, uce_603_core, uce_454_core                               
55     | GTR+G      | 568        | 4944c2a4717a8607ca09dd7db6195daa | uce_645_core, uce_1286_left, uce_108_core, uce_1085_left, uce_533_core, uce_287_core                
56     | GTR+G      | 448        | 6ccc36bf76ba244025c4b70c75e66d3d | uce_702_left, uce_1113_core, uce_85_core, uce_645_right                                             
57     | GTR+G      | 151        | 0cb909d2c45c3b8b607bbc3bf37967ce | uce_1168_core, uce_618_core, uce_448_core                                                           
58     | GTR+G      | 55         | f5ccdab3df29252b6ce1a6364c4822e3 | uce_1168_right                                                                                      
59     | GTR+G      | 616        | 8e7864d87e5252a84f144d14b1cbcde2 | uce_649_left, uce_923_left                                                                          
60     | GTR+G      | 1003       | 207013ebee701538ef6190d22e0a790f | uce_923_core, uce_932_right, uce_442_right, uce_428_core, uce_1228_core, uce_893_left, uce_644_core, uce_1051_left, uce_88_left
61     | GTR+G      | 597        | 2a5e6d46a9cf5a7e22c547c24cfd8de6 | uce_1002_left, uce_818_right, uce_1051_right, uce_596_left, uce_923_right, uce_1174_core            
62     | GTR+G      | 129        | 57704f858b3ce48db51635a40b430ab6 | uce_535_left                                                                                        
63     | GTR+G      | 288        | c8b8b5082078cc85af4f6eb8b715d988 | uce_1232_core, uce_535_core                                                                         
64     | GTR+G      | 1000       | b37e1943be7094ebab99a8eb79347b71 | uce_993_core, uce_1223_left, uce_268_core, uce_535_right, uce_777_left, uce_162_right, uce_418_core 
65     | GTR+G      | 1381       | fdabb91112fa97442456db2ffd13d099 | uce_446_right, uce_924_left, uce_924_right, uce_446_left, uce_805_left, uce_121_core, uce_323_left  
66     | GTR+G      | 353        | 6cc84372b6427ce1b28b649f560839ab | uce_446_core, uce_757_right                                                                         
67     | GTR+G      | 484        | 149f5232e3a74bc7e7aa20ab91ff9e86 | uce_168_right, uce_408_left, uce_447_left, uce_430_core                                             
